popularity,weighted_average,time_decay_factor,normalized_revenue,score
0.02684358378742919,0.6194936081772424,0.19452054794520549,0.18693592234356413,0.29630129253466353
0.001574181591000873,0.43289998011274955,0.02671232876712329,0.0,0.17512528111985634
0.001574181591000873,0.43289998011274955,0.02671232876712329,0.0,0.17512528111985634
0.0029942722173031725,0.4467885862130805,0.023661270236612703,0.0,0.18109620688398412
0.0029942722173031725,0.4467885862130805,0.023661270236612703,0.0,0.18109620688398412
0.0010753727561862885,0.44841276402211006,0.023661270236612703,0.0,0.1809783182231492
0.0010753727561862885,0.44841276402211006,0.023661270236612703,0.0,0.1809783182231492
0.0002849777804748623,0.41769190843423143,0.07060063224446787,0.0,0.17072078609810593
0.0002849777804748623,0.41769190843423143,0.07060063224446787,0.0,0.17072078609810593
0.003662597004036788,0.4307484220137172,0.052377115229653506,0.0,0.17638326336858431
0.003662597004036788,0.4307484220137172,0.052377115229653506,0.0,0.17638326336858431
0.0014218440884374848,0.4407134397413628,0.16095890410958905,0.0,0.18490205873739957
0.0014218440884374848,0.4407134397413628,0.16095890410958905,0.0,0.18490205873739957
0.0022880763014956713,0.43827887536032994,0.06027397260273973,0.0,0.17924047929486725
0.0022880763014956713,0.43827887536032994,0.06027397260273973,0.0,0.17924047929486725
0.0002721154051040558,0.42549291699090186,0.07060063224446787,0.0,0.1738360445706258
0.0002721154051040558,0.42549291699090186,0.07060063224446787,0.0,0.1738360445706258
0.0070447807087193675,0.42024918463791017,0.136986301369863,0.0,0.17776690120714497
0.0070447807087193675,0.42024918463791017,0.136986301369863,0.0,0.17776690120714497
0.0016765636879420573,0.431351413365622,0.04908675799086758,0.0,0.17566552872096902
0.0016765636879420573,0.431351413365622,0.04908675799086758,0.0,0.17566552872096902
0.0003877178759353136,0.4217175413836942,0.08468244084682441,0.0,0.17307622574619305
0.0003877178759353136,0.4217175413836942,0.08468244084682441,0.0,0.17307622574619305
0.0004139905835941721,0.42889688386257485,0.05607876712328767,0.0,0.174528288134632
0.0004139905835941721,0.42889688386257485,0.05607876712328767,0.0,0.174528288134632
0.000553666628323077,0.42499058995833483,0.06027397260273973,0.0,0.17323140126480016
0.000553666628323077,0.42499058995833483,0.06027397260273973,0.0,0.17323140126480016
0.0001354951334503226,0.4295629219903867,0.07060063224446787,0.0,0.17540939846175824
0.0001354951334503226,0.4295629219903867,0.07060063224446787,0.0,0.17540939846175824
0.001455148909867659,0.4316007200337859,0.06027397260273973,0.0,0.17623604620759842
0.001455148909867659,0.4316007200337859,0.06027397260273973,0.0,0.17623604620759842
0.0010022862625640996,0.43767586650550383,0.08468244084682441,0.0,0.1797053831495684
0.0010022862625640996,0.43767586650550383,0.08468244084682441,0.0,0.1797053831495684
0.0005942154401992352,0.42698177211049626,0.08468244084682441,0.0,0.17526451706261942
0.0005942154401992352,0.42698177211049626,0.08468244084682441,0.0,0.17526451706261942
0.003458994478818979,0.4391946531234332,0.03891656288916563,0.0,0.17900728718535916
0.003458994478818979,0.4391946531234332,0.03891656288916563,0.0,0.17900728718535916
0.0016241698740381114,0.4319475133877906,0.08468244084682441,0.0,0.17766279534707272
0.0016241698740381114,0.4319475133877906,0.08468244084682441,0.0,0.17766279534707272
7.354495090961744e-05,0.42499058995833483,0.09383561643835617,0.0,0.1747174347856156
7.354495090961744e-05,0.42499058995833483,0.09383561643835617,0.0,0.1747174347856156
0.0003524221443724812,0.4270714925986028,0.06506849315068493,0.0,0.17422299055472437
0.0003524221443724812,0.4270714925986028,0.06506849315068493,0.0,0.17422299055472437
0.00013442479093863665,0.4270714925986028,0.05607876712328767,0.0,0.17368630531198095
0.00013442479093863665,0.4270714925986028,0.05607876712328767,0.0,0.17368630531198095
0.00039272620215893644,0.41827106405839265,0.08468244084682441,0.0035271435233722496,0.1722287096750677
0.00039272620215893644,0.41827106405839265,0.08468244084682441,0.0035271435233722496,0.1722287096750677
0.0003411068340313641,0.43683030660366406,0.06506849315068493,0.0,0.17812199003261245
0.0003411068340313641,0.43683030660366406,0.06506849315068493,0.0,0.17812199003261245
0.001665273948923745,0.4296267261196973,0.07705479452054795,0.0,0.17636953975347583
0.001665273948923745,0.4296267261196973,0.07705479452054795,0.0,0.17636953975347583
0.0011609782388444768,0.4269788233826486,0.09383561643835617,0.0,0.17594770147051506
0.0011609782388444768,0.4269788233826486,0.09383561643835617,0.0,0.17594770147051506
2.0298150737826363e-05,0.42499058995833483,0.06027397260273973,0.0,0.17301805387376604
2.0298150737826363e-05,0.42499058995833483,0.06027397260273973,0.0,0.17301805387376604
0.00040180950132380727,0.42816704160545216,0.08468244084682441,0.0,0.17566166248505163
0.00040180950132380727,0.42816704160545216,0.08468244084682441,0.0,0.17566166248505163
0.0012659101619739094,0.4241574503211536,0.08468244084682441,0.0,0.17440346623559225
0.0012659101619739094,0.4241574503211536,0.08468244084682441,0.0,0.17440346623559225
0.00016910681075415425,0.4295629219903867,0.09383561643835617,0.0,0.17658459234237417
0.00016910681075415425,0.4295629219903867,0.09383561643835617,0.0,0.17658459234237417
0.0020584220779089604,0.41786448463602843,0.07060063224446787,0.0,0.17149919429779836
0.0020584220779089604,0.41786448463602843,0.07060063224446787,0.0,0.17149919429779836
0.0018363150475957752,0.4483073728310101,0.04908675799086758,0.0,0.18251181305098574
0.0018363150475957752,0.4483073728310101,0.04908675799086758,0.0,0.18251181305098574
0.00021411599193668976,0.4245800632068184,0.09383561643835617,0.0,0.17460945250141985
0.00021411599193668976,0.4245800632068184,0.09383561643835617,0.0,0.17460945250141985
0.0012993044830339005,0.4262358701867752,0.05607876712328767,0.0,0.17381800822408802
0.0012993044830339005,0.4262358701867752,0.05607876712328767,0.0,0.17381800822408802
0.0003908960260553368,0.4207328335764653,0.07060063224446787,0.0,0.17197952345323167
0.0003908960260553368,0.4207328335764653,0.07060063224446787,0.0,0.17197952345323167
0.0005663974940337446,0.42499058995833483,0.07705479452054795,0.0,0.17407553470697484
0.0005663974940337446,0.42499058995833483,0.07705479452054795,0.0,0.17407553470697484
0.0012710372121962688,0.431351413365622,0.05607876712328767,0.0,0.1758529185872917
0.0012710372121962688,0.431351413365622,0.05607876712328767,0.0,0.1758529185872917
0.0017902117791018066,0.43463829326964487,0.1050228310502283,0.0,0.1798225435720101
0.0017902117791018066,0.43463829326964487,0.1050228310502283,0.0,0.1798225435720101
0.0011059450991224658,0.42499058995833483,0.136986301369863,0.0,0.1772879290914761
0.0011059450991224658,0.42499058995833483,0.136986301369863,0.0,0.1772879290914761
0.002149751883829305,0.4075121984482668,0.07060063224446787,0.0,0.16739481174506188
0.002149751883829305,0.4075121984482668,0.07060063224446787,0.0,0.16739481174506188
0.0006421872417810107,0.43330006607806304,0.06027397260273973,0.0,0.17659059995807463
0.0006421872417810107,0.43330006607806304,0.06027397260273973,0.0,0.17659059995807463
0.0005016636903534329,0.4221470895964623,0.08468244084682441,0.0,0.17329362335706752
0.0005016636903534329,0.4221470895964623,0.08468244084682441,0.0,0.17329362335706752
0.0003058823368677736,0.4261487265162247,0.052377115229653506,0.0,0.1732006993027197
0.0003058823368677736,0.4261487265162247,0.052377115229653506,0.0,0.1732006993027197
0.0024160899965025373,0.42012369357365253,0.1050228310502283,0.00045264089062102374,0.1743349511141666
0.0024160899965025373,0.42012369357365253,0.1050228310502283,0.00045264089062102374,0.1743349511141666
0.001900376690790933,0.4431546469340173,0.1050228310502283,0.0,0.18327315100243471
0.001900376690790933,0.4431546469340173,0.1050228310502283,0.0,0.18327315100243471
0.002455736505988298,0.4571144809369605,0.1050228310502283,0.0,0.18907922852969095
0.002455736505988298,0.4571144809369605,0.1050228310502283,0.0,0.18907922852969095
0.0018142890060455685,0.4288362063723321,0.1050228310502283,0.0,0.1775113397038625
0.0018142890060455685,0.4288362063723321,0.1050228310502283,0.0,0.1775113397038625
0.013380969103379813,0.42931429977445656,0.09383561643835617,0.0,0.18176988837305239
0.013380969103379813,0.42931429977445656,0.09383561643835617,0.0,0.18176988837305239
0.003646390264947727,0.47553517366596276,0.09383561643835617,0.0,0.19636440639428202
0.003646390264947727,0.47553517366596276,0.09383561643835617,0.0,0.19636440639428202
0.0008487505608750016,0.42290418583922573,0.027869626830420408,0.0,0.1708946559015613
0.0008487505608750016,0.42290418583922573,0.027869626830420408,0.0,0.1708946559015613
0.0036633458784903566,0.43290729452943566,0.1190068493150685,0.0,0.18057859862892386
0.0036633458784903566,0.43290729452943566,0.1190068493150685,0.0,0.18057859862892386
0.003464782730388148,0.42752108486516915,0.136986301369863,0.0,0.1792436621067161
0.003464782730388148,0.42752108486516915,0.136986301369863,0.0,0.1792436621067161
0.0017067195836211282,0.43097326330016106,0.05607876712328767,0.0,0.17587593150967729
0.0017067195836211282,0.43097326330016106,0.05607876712328767,0.0,0.17587593150967729
2.1863480998090666e-06,0.42499058995833483,0.004995970991136181,0.0,0.17024690907213066
2.1863480998090666e-06,0.42499058995833483,0.004995970991136181,0.0,0.17024690907213066
0.005196622485618862,0.4524478335142781,0.16095890410958905,0.0,0.19110572760543823
0.005196622485618862,0.4524478335142781,0.16095890410958905,0.0,0.19110572760543823
0.001482795162865746,0.4015185436183577,0.022763900080580178,0.0,0.1623387305165184
0.001482795162865746,0.4015185436183577,0.022763900080580178,0.0,0.1623387305165184
0.006439808874234606,0.3851541983882689,0.02671232876712329,0.0,0.1579732193433576
0.006439808874234606,0.3851541983882689,0.02671232876712329,0.0,0.1579732193433576
0.00247387387994912,0.4261487265162247,0.021917808219178082,0.0,0.17254493056942843
0.00247387387994912,0.4261487265162247,0.021917808219178082,0.0,0.17254493056942843
0.0005790735640526877,0.4261487265162247,0.006756756756756759,0.0,0.17102895786994882
0.0005790735640526877,0.4261487265162247,0.006756756756756759,0.0,0.17102895786994882
0.004413555520414064,0.47470636353270823,0.16095890410958905,0.0,0.19969591282672836
0.004413555520414064,0.47470636353270823,0.16095890410958905,0.0,0.19969591282672836
0.0002947168014173702,0.4379652202029727,0.16095890410958905,0.0,0.18335192000723546
0.0002947168014173702,0.4379652202029727,0.16095890410958905,0.0,0.18335192000723546
0.0019380158514365178,0.42581789384826263,0.05607876712328767,0.0,0.17390630223604403
0.0019380158514365178,0.42581789384826263,0.05607876712328767,0.0,0.17390630223604403
6.550276988751273e-05,0.4241574503211536,0.022763900080580178,0.0,0.17082737624044547
6.550276988751273e-05,0.4241574503211536,0.022763900080580178,0.0,0.17082737624044547
1.728804073909174e-05,0.42499058995833483,0.04349315068493151,0.0,0.17217780873387617
1.728804073909174e-05,0.42499058995833483,0.04349315068493151,0.0,0.17217780873387617
0.0008187170422407824,0.4261487265162247,0.01603362391033624,0.0,0.17158865861890304
0.0008187170422407824,0.4261487265162247,0.01603362391033624,0.0,0.17158865861890304
0.0006855196747967753,0.42084291911914207,0.1190068493150685,0.0,0.17456171798332898
0.0006855196747967753,0.42084291911914207,0.1190068493150685,0.0,0.17456171798332898
0.0015398904471196572,0.4207328335764653,0.1050228310502283,0.0,0.1741602311619454
0.0015398904471196572,0.4207328335764653,0.1050228310502283,0.0,0.1741602311619454
0.006280247472978866,0.46472313004269616,0.19452054794520549,5.0495252130824116e-05,0.19813495269134992
0.006280247472978866,0.46472313004269616,0.19452054794520549,5.0495252130824116e-05,0.19813495269134992
0.001360739586072395,0.4217175413836942,0.006943141302308125,0.0,0.16957846945302207
0.001360739586072395,0.4217175413836942,0.006943141302308125,0.0,0.16957846945302207
0.000447931035048351,0.4436577706079101,0.0054293351152689615,0.0,0.17791374741294685
0.000447931035048351,0.4436577706079101,0.0054293351152689615,0.0,0.17791374741294685
0.0012559738765411932,0.42499058995833483,0.004337899543378997,0.0,0.17071552051111938
0.0012559738765411932,0.42499058995833483,0.004337899543378997,0.0,0.17071552051111938
0.002003564284400468,0.43817652971474597,0.004995970991136181,0.0,0.1763218361492154
0.002003564284400468,0.43817652971474597,0.004995970991136181,0.0,0.1763218361492154
0.0027825891540790523,0.44442425839262767,0.005736301369863014,0.0,0.17916955408717586
0.0027825891540790523,0.44442425839262767,0.005736301369863014,0.0,0.17916955408717586
7.178052963608731e-05,0.4304237727307927,0.005580923389142567,0.0,0.17247726747362865
7.178052963608731e-05,0.4304237727307927,0.005580923389142567,0.0,0.17247726747362865
0.002731968894063924,0.42213525026203325,0.1050228310502283,0.0,0.17519802921495028
0.002731968894063924,0.42213525026203325,0.1050228310502283,0.0,0.17519802921495028
0.001199488650988482,0.4262358701867752,0.16095890410958905,0.0,0.17902208874058492
0.001199488650988482,0.4262358701867752,0.16095890410958905,0.0,0.17902208874058492
0.0016871630012446404,0.4460116533381209,0.08468244084682441,0.0,0.18331364857808743
0.0016871630012446404,0.4460116533381209,0.08468244084682441,0.0,0.18331364857808743
0.002753607712725944,0.4503110105766599,0.07060063224446787,0.0,0.18475587892797776
0.002753607712725944,0.4503110105766599,0.07060063224446787,0.0,0.18475587892797776
5.5033139722011015e-06,0.4270714925986028,0.017123287671232876,0.0,0.17168696274859163
5.5033139722011015e-06,0.4270714925986028,0.017123287671232876,0.0,0.17168696274859163
0.0011649089164641835,0.4252476725769614,0.09383561643835617,0.0,0.17525681341928806
0.0011649089164641835,0.4252476725769614,0.09383561643835617,0.0,0.17525681341928806
0.0014976557544614407,0.43535668463040866,0.136986301369863,0.0,0.1815910512224412
0.0014976557544614407,0.43535668463040866,0.136986301369863,0.0,0.1815910512224412
0.0016145203527254204,0.425525573562068,0.1190068493150685,0.0,0.17680638003167082
0.0016145203527254204,0.425525573562068,0.1190068493150685,0.0,0.17680638003167082
0.0007653880485314045,0.4075826042256119,0.16095890410958905,0.0,0.17138714211513678
0.0007653880485314045,0.4075826042256119,0.16095890410958905,0.0,0.17138714211513678
0.0029657985493600453,0.4552521683365425,0.16095890410958905,0.0,0.19133513195984045
0.0029657985493600453,0.4552521683365425,0.16095890410958905,0.0,0.19133513195984045
0.0023697711982877856,0.4269788233826486,0.09383561643835617,0.0,0.17643121865429237
0.0023697711982877856,0.4269788233826486,0.09383561643835617,0.0,0.17643121865429237
5.394635850280767e-05,0.42499058995833483,0.16095890410958905,0.0,0.1780657597322145
5.394635850280767e-05,0.42499058995833483,0.16095890410958905,0.0,0.1780657597322145
0.00851539478931475,0.45058588819212386,0.19452054794520549,0.0,0.19336654058983574
0.00851539478931475,0.45058588819212386,0.19452054794520549,0.0,0.19336654058983574
0.0025628383385100225,0.410308620072912,0.1190068493150685,0.0,0.17109892583032227
0.0025628383385100225,0.410308620072912,0.1190068493150685,0.0,0.17109892583032227
0.0033989639720116904,0.4167632943700086,0.136986301369863,0.0,0.17491421840530127
0.0033989639720116904,0.4167632943700086,0.136986301369863,0.0,0.17491421840530127
0.0001525986953606084,0.4258257779027106,0.1190068493150685,0.0,0.1763416931049819
0.0001525986953606084,0.4258257779027106,0.1190068493150685,0.0,0.1763416931049819
0.0008447139449179607,0.4225211042074084,0.09383561643835617,0.0,0.17403810808284836
0.0008447139449179607,0.4225211042074084,0.09383561643835617,0.0,0.17403810808284836
0.000504803483489249,0.4251214403929653,0.07060063224446787,0.0,0.17378052916280523
0.000504803483489249,0.4251214403929653,0.07060063224446787,0.0,0.17378052916280523
